1, 48282.28, 22065.544549999995
2, 52123.09, 31744.01669999999
3, 55343.42, 40733.351899999994
4, 55566.25, 45309.224299999994
5, 55566.25, 47495.69819999999
6, 58094.42, 49081.335900000005
7, 58094.42, 50341.959400000014
8, 58094.42, 51324.89050000002
9, 58094.42, 52457.49999999999
10, 58094.42, 53255.48499999997
11, 58094.42, 53816.172099999974
12, 58094.42, 54695.46669999997
13, 58094.42, 55295.6867
14, 59063.11, 55774.953699999984
15, 59063.11, 56155.38850000001
16, 59063.11, 56425.27509999999
17, 59842.68, 56760.24469999998
18, 59842.68, 57099.67559999999
19, 59842.68, 57462.69969999999
20, 59842.68, 57739.10719999997
21, 59842.68, 58039.35989999998
22, 60439.87, 58389.06870000001
23, 60526.17, 58717.8439
24, 60526.17, 58936.77259999999
25, 61125.42, 59186.64299999999
26, 61125.42, 59355.557599999986
27, 61125.42, 59463.67799999997
28, 61125.42, 59563.30069999998
29, 61125.42, 59667.0618
30, 61125.42, 59799.51610000002
31, 61125.42, 59863.4618
32, 61125.42, 59988.2716
33, 61125.42, 60064.656500000005
34, 61519.98, 60210.65040000001
35, 61519.98, 60308.44730000002
36, 61519.98, 60371.87720000002
37, 62028.04, 60457.05420000002
38, 62028.04, 60498.41190000002
39, 62028.04, 60594.751500000035
40, 62028.04, 60667.57070000002
41, 62028.04, 60746.54590000003
42, 62028.04, 60784.35650000002
43, 62028.04, 60815.35910000003
44, 62028.04, 60867.74790000003
45, 62570.17, 60931.50530000003
46, 62570.17, 60993.84800000004
47, 62570.17, 61045.66190000004
48, 62570.17, 61074.07530000003
49, 62570.17, 61161.99950000002
50, 62570.17, 61203.095200000025
51, 62570.17, 61261.92760000003
52, 62570.17, 61291.51530000003
53, 62866.21, 61355.964400000026
54, 62866.21, 61394.98580000002
55, 62866.21, 61422.92260000003
56, 62866.21, 61458.67520000001
57, 62866.21, 61523.61200000001
58, 62866.21, 61565.096900000004
59, 62906.78, 61621.35440000001
60, 62906.78, 61672.81720000002
61, 62906.78, 61731.778600000034
62, 62906.78, 61767.72370000002
63, 63275.08, 61807.55900000002
64, 63275.08, 61839.63110000003
65, 63275.08, 61860.21690000002
66, 63275.08, 61878.195600000014
67, 63275.08, 61897.94320000001
68, 63275.08, 61936.07820000001
69, 63275.08, 61968.13430000003
70, 63275.08, 61996.71890000002
71, 63275.08, 62026.316100000025
72, 63275.08, 62043.428200000024
73, 63275.08, 62055.86840000003
74, 63275.08, 62062.589600000036
75, 63275.08, 62063.64280000003
76, 63424.84, 62087.64660000004
77, 63424.84, 62103.807500000024
78, 63424.84, 62123.55180000002
79, 63424.84, 62152.78030000002
80, 63424.84, 62176.97810000002
81, 63424.84, 62188.28280000003
82, 63424.84, 62196.93410000002
83, 63424.84, 62227.02190000002
84, 63424.84, 62246.44420000003
85, 63424.84, 62258.142300000036
86, 63424.84, 62276.800900000024
87, 63424.84, 62297.56860000001
88, 63424.84, 62322.24460000003
89, 63424.84, 62334.21790000001
90, 63424.84, 62360.61180000001
91, 63424.84, 62373.90760000001
92, 63424.84, 62380.21880000001
93, 63424.84, 62396.60280000002
94, 63424.84, 62421.85210000001
95, 63424.84, 62429.2866
96, 63424.84, 62445.75120000001
97, 63424.84, 62452.30850000001
98, 63424.84, 62494.0227
99, 63424.84, 62511.24130000001
100, 63424.84, 62521.02900000001
101, 63424.84, 62535.85470000002
102, 63424.84, 62555.78530000004
103, 63424.84, 62577.97000000004
104, 63424.84, 62599.37140000003
105, 63424.84, 62621.387700000036
106, 63424.84, 62621.49760000003
107, 63424.84, 62626.79440000004
108, 63424.84, 62638.73190000004
109, 63424.84, 62654.26050000003
110, 63424.84, 62660.17550000004
111, 63424.84, 62674.45580000004
112, 63424.84, 62685.98430000003
113, 63424.84, 62685.98430000003
114, 63424.84, 62709.07690000002
115, 63424.84, 62728.60030000002
116, 63424.84, 62730.58220000002
1, 52645.32, 20343.83535
2, 55378.44, 33512.25044999999
3, 55378.44, 41380.546549999985
4, 55378.44, 47178.7545
5, 55378.44, 49693.9214
6, 55767.14, 51308.18149999999
7, 56842.79, 52383.8121
8, 56842.79, 53031.30959999999
9, 56842.79, 53719.2826
10, 56892.64, 54373.9979
11, 56892.64, 54931.11000000001
12, 57741.33, 55446.69299999999
13, 57812.84, 55769.2666
14, 57812.84, 56001.710600000006
15, 59238.4, 56278.2985
16, 60183.62, 56628.42150000001
17, 60886.73, 57106.49710000001
18, 60886.73, 57254.69800000002
19, 60886.73, 57500.40780000002
20, 60886.73, 57925.883
21, 60886.73, 58209.89100000002
22, 60886.73, 58455.17350000004
23, 60886.73, 58657.61990000004
24, 60886.73, 59006.582200000026
25, 60886.73, 59157.20760000001
26, 60954.43, 59307.94210000001
27, 61019.19, 59518.431500000035
28, 61019.19, 59740.06780000003
29, 61340.81, 59911.65120000001
30, 61340.81, 60030.658000000025
31, 61523.44, 60209.122700000014
32, 61523.44, 60291.95180000002
33, 62369.56, 60459.5712
34, 62369.56, 60626.83860000001
35, 62369.56, 60704.85890000001
36, 62369.56, 60805.19160000002
37, 62451.54, 60905.85150000002
38, 62451.54, 61010.83570000003
39, 62451.54, 61118.525900000015
40, 62451.54, 61181.86890000001
41, 62451.54, 61264.175500000005
42, 62451.54, 61310.03930000002
43, 62451.54, 61387.5587
44, 62451.54, 61439.39640000001
45, 62451.54, 61500.298700000014
46, 62451.54, 61545.89109999999
47, 62451.54, 61596.27669999999
48, 62451.54, 61605.66519999999
49, 62451.54, 61639.50009999999
50, 62451.54, 61671.149699999994
