1, 98736.29, 32159.04044999999
2, 98736.29, 58820.21700000001
3, 105349.64, 77406.16760000002
4, 115976.1, 86832.48410000002
5, 115976.1, 91391.4717
6, 115976.1, 93934.6277
7, 117222.73, 97127.6409
8, 117261.04, 99255.29549999995
9, 118434.49, 102311.20159999994
10, 118567.9, 104775.59239999996
11, 119212.98, 107010.91440000001
12, 119212.98, 109573.84329999996
13, 119515.83, 111399.71
14, 120071.68, 112897.84689999999
15, 120071.68, 114717.98140000006
16, 120071.68, 115910.98950000003
17, 120071.68, 116856.57990000006
18, 120071.68, 117435.12870000003
19, 123079.48, 117902.39590000003
20, 123079.48, 118242.94280000003
21, 123380.44, 118641.66680000002
22, 123380.44, 119044.85129999995
23, 124634.15, 119249.0713
24, 124916.48, 119617.73059999997
25, 124916.48, 120128.69929999998
26, 125015.33, 120798.81599999998
27, 125277.18, 121451.59340000001
28, 125458.4, 122260.33870000002
29, 126603.04, 123042.79840000003
30, 126603.04, 123533.56040000003
31, 126603.04, 124130.29710000008
32, 126603.04, 124411.77690000003
33, 126603.04, 124739.13260000004
34, 126603.04, 124977.52770000004
35, 126603.04, 125125.31720000006
36, 126720.26, 125365.04350000006
37, 126720.26, 125501.73480000002
38, 126720.26, 125695.84590000003
39, 126720.26, 125807.08439999998
40, 126720.26, 125884.71780000001
41, 126953.06, 126055.93419999997
42, 126953.06, 126112.75809999999
43, 127584.38, 126226.09139999998
44, 127584.38, 126282.9829
45, 127584.38, 126326.09429999998
46, 127584.38, 126387.2552
47, 127584.38, 126408.668
48, 127584.38, 126434.9194
49, 127584.38, 126472.22230000001
50, 127584.38, 126511.37619999997
51, 127584.38, 126544.0412
52, 127584.38, 126583.6532
53, 127584.38, 126601.34100000001
54, 127584.38, 126631.01449999998
55, 127584.38, 126685.84599999995
56, 127584.38, 126720.70999999992
57, 127584.38, 126751.79259999994
58, 127584.38, 126762.33569999995
59, 127584.38, 126777.18929999994
1, 90814.48, 30994.71215
2, 114327.05, 64807.775299999994
3, 114327.05, 85078.64819999998
4, 114327.05, 92392.31139999999
5, 114327.05, 97279.82859999998
6, 116064.38, 101810.60749999998
7, 116064.38, 105423.4243
8, 116064.38, 109314.4397
9, 119476.53, 111810.67150000003
10, 119476.53, 113189.62100000001
11, 119476.53, 114088.90160000006
12, 119476.53, 115102.13909999999
13, 120524.72, 115963.25970000002
14, 121494.3, 116767.79470000003
15, 121494.3, 117237.55930000005
16, 121597.74, 117798.38940000007
17, 122704.51, 118404.54790000005
18, 122704.51, 118710.58990000002
19, 123051.61, 119205.75640000001
20, 123931.49, 119581.6077
21, 123931.49, 120002.90600000002
22, 123931.49, 120323.65239999998
23, 123931.49, 120684.0607
24, 123931.49, 121037.34070000004
25, 123931.49, 121324.30320000002
26, 125015.04, 121695.2279
27, 125015.04, 122050.8287
28, 125015.04, 122354.07649999998
29, 125694.96, 122564.85429999998
30, 125694.96, 122718.34239999998
31, 126304.58, 123040.16140000001
32, 126304.58, 123345.77050000001
33, 126304.58, 123562.3123
34, 126304.58, 123680.99400000002
35, 126304.58, 123905.00070000002
36, 126863.5, 124170.55269999997
37, 126863.5, 124395.3823
38, 126863.5, 124687.59370000004
39, 126863.5, 124777.998
40, 126863.5, 124938.78460000004
41, 126863.5, 125125.71370000001
42, 126863.5, 125282.03030000003
43, 127101.46, 125481.25360000003
44, 127101.46, 125603.4612
45, 127101.46, 125673.48920000001
46, 127101.46, 125767.75240000003
47, 128317.86, 125904.13700000003
48, 128317.86, 125946.64470000002
49, 128317.86, 126089.28120000001
50, 128317.86, 126141.0851
51, 128520.34, 126262.1703
52, 128520.34, 126333.84590000001
53, 128520.34, 126382.22610000001
54, 128520.34, 126514.14100000002
55, 128520.34, 126576.16870000001
56, 128520.34, 126619.0684
57, 128520.34, 126678.07320000003
58, 128520.34, 126725.84750000006
59, 128520.34, 126819.00600000005
60, 128520.34, 126863.34540000005
61, 128520.34, 126916.78560000008
62, 128779.4, 126997.91850000007
63, 128779.4, 127075.81640000007
64, 128779.4, 127139.22940000003
65, 128779.4, 127214.1244
66, 128779.4, 127276.57489999998
67, 128779.4, 127320.55299999999
68, 128779.4, 127371.78350000002
69, 128779.4, 127417.99140000004
70, 128779.4, 127487.09100000006
71, 128779.4, 127504.01180000005
72, 128779.4, 127550.37150000002
73, 128779.4, 127581.2139
74, 128779.4, 127596.62210000001
75, 128779.4, 127614.32170000001
76, 128779.4, 127627.47420000001
77, 128779.4, 127636.61620000003
78, 128779.4, 127653.2406
79, 128779.4, 127673.2834
80, 128779.4, 127713.58959999999
81, 128779.4, 127756.58919999994
82, 128779.4, 127761.54399999995
83, 128779.4, 127777.22389999997
84, 128779.4, 127811.58469999996
85, 128779.4, 127832.36889999999
86, 128779.4, 127858.93650000001
87, 128779.4, 127896.08020000001
88, 128779.4, 127915.60640000002
89, 128779.4, 127930.0972
1, 97125.34, 32476.028349999993
2, 107977.41, 68872.90345000001
3, 107977.41, 83674.92449999998
4, 108479.55, 90265.12709999997
5, 110352.12, 94570.28439999999
6, 114349.97, 98611.1918
7, 114349.97, 100771.67870000003
8, 114349.97, 102619.77340000002
9, 118160.69, 104905.16880000001
10, 118160.69, 107020.41170000001
11, 121141.79, 109532.15469999998
12, 121141.79, 111539.2186
13, 121141.79, 112708.30189999999
14, 121141.79, 113849.6647
15, 121141.79, 114762.40299999999
16, 121644.24, 115735.76849999996
17, 121644.24, 116343.36009999999
18, 122772.35, 117154.25829999999
19, 122772.35, 117707.2338
20, 122772.35, 118180.7575
21, 122772.35, 118776.7035
