1, 95521.95, 31705.175750000017
2, 117638.1, 65402.55084999999
3, 117638.1, 82409.35119999996
4, 117638.1, 92397.71159999998
5, 119518.61, 99391.98879999995
6, 119931.89, 104600.2402
7, 120195.24, 108058.59579999998
8, 124307.94, 111767.96659999997
9, 124307.94, 113960.63899999997
10, 124307.94, 115834.8969
11, 124307.94, 117213.60369999999
12, 124307.94, 118326.07389999999
13, 124462.65, 119516.71950000004
14, 126358.62, 120261.95479999995
15, 126358.62, 120929.14429999994
16, 126358.62, 121411.64469999998
17, 126358.62, 121984.23700000002
18, 126358.62, 122530.0656
19, 126358.62, 123024.73899999999
20, 126358.62, 123477.6642
21, 126358.62, 123927.93090000004
22, 126358.62, 124230.93280000005
23, 126358.62, 124527.70430000001
24, 126966.24, 124805.1107
25, 126966.24, 125033.13960000007
26, 126966.24, 125310.32140000007
27, 126966.24, 125499.64750000008
28, 126966.24, 125667.79200000009
29, 126966.24, 125859.70250000004
30, 126966.24, 126047.61400000002
31, 126966.24, 126184.1012
32, 126966.24, 126279.03669999998
33, 127014.23, 126371.91199999994
34, 127212.54, 126467.67859999996
35, 127216.23, 126550.743
36, 127216.23, 126584.90170000002
1, 106975.88, 36634.316549999996
2, 106975.88, 63017.94405000001
3, 108996.98, 81967.26620000003
4, 109384.67, 89425.69090000002
5, 112475.89, 93693.0426
6, 119903.55, 98136.31590000002
7, 119903.55, 101935.01600000002
8, 119903.55, 104868.2778
9, 119903.55, 106707.2361
10, 120781.45, 109400.74589999998
11, 120781.45, 111064.3544
12, 120781.45, 112713.8186
13, 120894.44, 114589.1362
14, 120894.44, 115895.07100000001
15, 123060.09, 116652.75639999997
16, 123060.09, 117248.85439999995
17, 123859.51, 117806.07779999994
18, 123859.51, 118501.3930999999
19, 123940.86, 119307.49109999997
20, 124501.05, 120050.32600000002
21, 124501.05, 120737.8703
22, 124501.05, 121481.65490000001
23, 124501.05, 121964.75979999999
24, 125451.29, 122455.70809999997
25, 125451.29, 122841.07839999998
26, 125451.29, 123249.40309999995
27, 125451.29, 123630.15129999998
28, 126280.93, 124000.5994
29, 126280.93, 124284.66579999994
30, 126352.74, 124551.46319999997
31, 126352.74, 124724.54549999995
32, 126485.81, 124981.17669999998
33, 126568.84, 125147.37719999994
34, 126568.84, 125343.8466
35, 127167.9, 125503.13729999999
36, 127167.9, 125568.14419999998
37, 127167.9, 125701.43149999999
38, 127167.9, 125784.44340000003
39, 127167.9, 125908.92580000004
40, 127167.9, 125973.62160000006
41, 127167.9, 126061.26690000002
42, 127167.9, 126122.34680000001
43, 127167.9, 126185.47580000001
44, 127190.32, 126305.555
45, 127190.32, 126347.33720000002
46, 127352.12, 126427.18769999998
47, 127352.12, 126488.30789999999
48, 127352.12, 126561.80399999996
49, 127371.54, 126634.35559999994
50, 127371.54, 126665.16469999995
51, 127371.54, 126700.35259999995
1, 94618.53, 34996.69464999999
2, 116433.51, 70473.36315
3, 116433.51, 83130.39650000002
4, 116433.51, 89241.83780000004
5, 116433.51, 94428.38840000004
6, 118867.33, 98550.66990000002
7, 118867.33, 102248.67950000001
8, 118867.33, 106139.0658
9, 118867.33, 108310.4988
10, 119050.78, 110005.81820000004
11, 119050.78, 111460.54060000004
12, 119050.78, 112742.31040000002
13, 119191.21, 113888.94730000004
14, 119191.21, 114921.48889999998
15, 122010.84, 115678.9115
16, 122010.84, 116597.4899
17, 122010.84, 117326.32400000002
18, 122010.84, 117958.4211
19, 122010.84, 118484.46100000001
20, 123588.25, 119051.08369999999
21, 123588.25, 119597.75339999999
22, 124053.22, 119979.13769999999
23, 124053.22, 120261.9932
24, 124053.22, 120667.4489
25, 124104.07, 121033.65460000001
26, 124104.07, 121332.72759999998
27, 124415.73, 121617.38539999996
28, 124489.09, 121860.7142
29, 125987.26, 122294.71950000005
30, 125987.26, 122462.95580000005
31, 125987.26, 122694.97690000005
32, 125987.26, 122921.1792
33, 125987.26, 123042.23600000003
34, 125987.26, 123280.58160000003
35, 125987.26, 123535.39530000003
36, 125987.26, 123771.0154
37, 125987.26, 123914.90050000003
38, 127023.57, 124135.25270000003
39, 127023.57, 124390.244
40, 127279.02, 124590.57889999995
41, 127279.02, 124787.37239999996
42, 127279.02, 125123.20959999999
43, 127279.02, 125346.14899999999
44, 127279.02, 125539.50869999998
45, 127279.02, 125740.26399999997
46, 127630.04, 125834.09009999997
47, 127630.04, 125957.06429999998
48, 127630.04, 126088.1832
49, 127630.04, 126266.97439999998
50, 127630.04, 126325.96759999996
51, 127630.04, 126396.98919999997
52, 127630.04, 126484.28259999996
53, 127630.04, 126535.83179999999
54, 127630.04, 126603.79059999996
55, 127715.42, 126711.56869999997
56, 127715.42, 126807.9771
57, 127715.42, 126853.18420000002
58, 127765.73, 126916.94450000003
59, 127765.73, 126954.61430000003
60, 127765.73, 127000.10770000004
61, 128545.41, 127037.94520000005
62, 128545.41, 127078.5592
63, 128545.41, 127111.12569999999
64, 128545.41, 127158.53089999998
65, 128545.41, 127178.21549999999
66, 128545.41, 127198.3184
67, 128545.41, 127249.9927
68, 128545.41, 127278.88099999994
69, 128545.41, 127291.64209999995
70, 128545.41, 127313.74259999995
71, 128545.41, 127326.09529999996
72, 128545.41, 127349.74339999998
73, 128545.41, 127370.45929999997
74, 128545.41, 127389.2895
75, 128545.41, 127412.26689999999
76, 128545.41, 127418.78059999998
77, 128545.41, 127451.2819
78, 128545.41, 127473.1611
79, 128545.41, 127482.617
