1, 65345.78, 51434.421400000014
2, 65345.78, 51986.37540000001
3, 65345.78, 52588.222100000006
4, 65345.78, 52921.11790000001
5, 65345.78, 53309.75550000001
1, 63249.67, 53714.283399999986
2, 63249.67, 53967.064499999986
3, 63249.67, 54235.93089999999
1, 65514.97, 53231.12050000003
2, 65514.97, 53911.38690000002
3, 65514.97, 54327.04490000002
4, 65514.97, 54571.77230000001
1, 63823.33, 52551.98279999999
2, 63823.33, 53306.122699999985
3, 63823.33, 53694.32399999999
4, 63823.33, 54259.70339999999
5, 63823.33, 54882.73479999997
6, 63823.33, 54977.827099999966
