1, 57795.02, 28457.010550000003
2, 60255.51, 33453.437099999996
3, 63450.24, 40225.643349999984
4, 63450.24, 42624.08419999999
5, 64220.27, 44573.198499999984
6, 64220.27, 45559.41799999999
7, 64220.27, 46496.11189999999
8, 64220.27, 47111.92489999999
9, 64220.27, 47599.90999999999
10, 64220.27, 47829.21879999999
11, 64220.27, 48342.80339999999
12, 64220.27, 48487.02799999999
1, 62773.94, 28721.0957
2, 62773.94, 36125.04315000001
3, 62773.94, 39609.72275000001
4, 62773.94, 41730.30930000001
5, 62773.94, 43598.60475000001
6, 62773.94, 45194.04295000002
7, 62773.94, 46457.85920000002
8, 62773.94, 47099.38780000002
9, 62773.94, 47440.598900000026
10, 62773.94, 47533.99970000002
1, 58058.86, 31442.516200000002
2, 58058.86, 36188.47835
3, 58058.86, 39000.52874999999
4, 58058.86, 40283.58005
5, 58058.86, 40762.09585
6, 58058.86, 41808.013499999994
7, 58058.86, 42247.172999999995
8, 58058.86, 42808.52120000001
9, 58058.86, 43595.18700000001
10, 58058.86, 43900.967800000006
11, 58058.86, 44610.400499999996
12, 58058.86, 44924.3592
