1, 176217.63, 39350.605599999995
2, 176217.63, 54774.654099999985
3, 176217.63, 58084.90459999998
4, 176217.63, 64113.92439999999
5, 176217.63, 68912.2412
6, 176217.63, 70955.9102
7, 176217.63, 73193.77219999999
8, 176217.63, 73742.1201
9, 176217.63, 76909.6786
10, 176217.63, 79777.7058
11, 176217.63, 81918.47350000001
12, 176217.63, 84211.16770000002
13, 176217.63, 87561.41910000001
14, 176217.63, 90094.33810000002
15, 176217.63, 91789.17910000002
16, 176217.63, 94379.03480000002
17, 185988.18, 100281.17710000003
18, 185988.18, 102845.2847
19, 185988.18, 104668.0663
20, 185988.18, 107078.2679
21, 185988.18, 109652.8636
22, 185988.18, 111207.21000000002
23, 185988.18, 113881.49920000003
24, 185988.18, 115722.09330000004
25, 185988.18, 117137.94970000004
26, 185988.18, 118726.35370000005
27, 185988.18, 119629.55130000005
1, 192565.55, 35525.302100000015
2, 192565.55, 47673.8985
3, 192565.55, 52589.99459999999
4, 192565.55, 55352.59819999999
5, 192565.55, 57133.17109999999
6, 192565.55, 60158.36789999999
7, 192565.55, 65436.026199999986
8, 192565.55, 69079.33129999998
9, 192565.55, 69656.52919999998
10, 192565.55, 72136.61069999999
11, 192565.55, 73149.08429999997
12, 192565.55, 74244.34939999999
13, 192565.55, 75960.26419999999
14, 192565.55, 76514.20239999998
1, 174809.5, 27723.135700000003
2, 174809.5, 38807.07370000001
3, 174809.5, 45748.453100000006
4, 174809.5, 50506.52260000002
5, 174809.5, 54644.48630000002
6, 174809.5, 57287.39280000001
7, 174809.5, 63634.35000000002
8, 174809.5, 67011.78180000001
9, 174809.5, 69045.52040000002
10, 174809.5, 73421.2355
11, 174912.57, 77616.8091
12, 174912.57, 79719.6134
13, 174912.57, 80759.6755
14, 174912.57, 81945.98689999999
15, 174912.57, 82644.08159999999
16, 174912.57, 84621.99979999999
17, 174912.57, 85178.71329999999
