1, 64162.08, 27992.930200000006
2, 64162.08, 33256.8511
3, 64162.08, 36214.4723
4, 64162.08, 38404.7086
5, 64162.08, 41208.10355
6, 64162.08, 43214.66989999999
7, 64162.08, 45181.409499999994
8, 64162.08, 46345.94459999998
9, 64162.08, 46744.49219999998
10, 64162.08, 47330.73999999998
11, 64162.08, 47849.39799999998
12, 64162.08, 48264.60169999998
1, 63599.97, 28332.630849999994
2, 63599.97, 33561.281899999994
3, 63599.97, 37111.72745
4, 63599.97, 39070.798149999995
5, 63599.97, 41239.6696
6, 63599.97, 42511.325999999994
7, 63599.97, 42940.94214999999
8, 63599.97, 44824.344
9, 63599.97, 45679.48729999999
10, 63599.97, 46303.7438
11, 63599.97, 46857.834299999995
12, 63599.97, 47106.784799999994
13, 63599.97, 47137.06279999999
1, 61340.48, 29341.157199999994
2, 61340.48, 33228.55895
3, 61340.48, 35306.50025
4, 61340.48, 37734.80959999998
5, 61340.48, 39444.06105
6, 61340.48, 41479.373649999994
7, 61340.48, 42602.0595
8, 61340.48, 43804.63
9, 61340.48, 44794.7409
10, 61340.48, 45295.85050000001
11, 61340.48, 45824.626299999996
12, 61340.48, 46250.2426
13, 61340.48, 46786.0423
14, 61340.48, 47221.35020000001
