1, 65177.02, 54555.74733333334
2, 65467.52, 56308.598999999995
3, 65467.52, 57653.869
4, 65467.52, 58638.126
5, 65798.78, 59592.61699999999
6, 65798.78, 60237.80533333333
7, 66539.27, 61046.670999999995
8, 66539.27, 61805.48933333334
9, 66539.27, 62567.23333333333
10, 66539.27, 63333.729333333344
11, 66539.27, 63792.939000000006
12, 66539.27, 64266.70733333333
1, 68380.27, 54957.50433333333
2, 68380.27, 56572.93366666666
3, 68380.27, 57893.29399999999
4, 68380.27, 58995.44566666665
5, 68380.27, 59966.09533333333
6, 68380.27, 60659.51899999999
7, 68380.27, 60864.149
8, 68380.27, 61145.722333333324
1, 68234.2, 57461.712666666666
2, 68234.2, 59272.680000000015
3, 68234.2, 60528.19700000001
4, 68234.2, 61476.253333333334
5, 68234.2, 62640.416666666664
6, 68234.2, 63533.05533333333
7, 68234.2, 63942.133333333324
8, 68234.2, 64602.49399999999
9, 68234.2, 64943.75833333333
1, 68553.13, 57442.21766666666
2, 68553.13, 58671.29466666666
3, 68553.13, 59522.249666666656
4, 68553.13, 60998.38799999999
5, 68553.13, 62132.86333333333
6, 68553.13, 63452.944999999985
7, 69158.59, 64402.31366666666
8, 69922.11, 65349.987999999976
9, 69922.11, 66260.32133333334
10, 70640.23, 67282.29766666665
11, 70640.23, 67873.33366666666
12, 70640.23, 68195.64233333334
1, 67675.9, 57204.80766666667
2, 67675.9, 58437.69766666666
3, 67675.9, 59612.01166666665
4, 67675.9, 60858.25999999998
5, 67675.9, 61418.14333333332
6, 67675.9, 62085.02399999999
7, 67675.9, 62616.89699999999
