1, 70407.53, 57308.17733333334
2, 70407.53, 60215.934
3, 70407.53, 62392.993
4, 70407.53, 64031.34300000001
5, 70407.53, 65295.73300000001
6, 70407.53, 66635.357
7, 71163.3, 68018.61133333335
8, 71163.3, 68925.45833333334
9, 71163.3, 69621.99333333336
10, 71163.3, 69935.64133333335
1, 70378.37, 58456.99066666666
2, 70378.37, 60747.05766666665
3, 70547.51, 62308.60899999999
4, 71042.78, 63511.53233333332
5, 71042.78, 64715.50966666664
6, 71042.78, 66118.391
7, 71042.78, 67700.27100000001
8, 71042.78, 68931.93033333334
9, 71042.78, 69772.443
10, 71042.78, 70262.16299999999
1, 68375.09, 57487.596
2, 68375.09, 59592.138333333314
3, 68375.09, 60967.78899999998
4, 68375.09, 61861.10233333332
5, 68375.09, 62418.93433333333
6, 68375.09, 62753.35866666667
1, 67491.74, 58615.51633333333
2, 67491.74, 60209.40466666666
3, 67491.74, 61190.72066666666
4, 67491.74, 61927.545999999995
5, 67491.74, 62387.276
6, 67491.74, 62813.91866666665
1, 68789.17, 57267.80266666665
2, 68789.17, 59608.33466666665
3, 68789.17, 61890.901000000005
4, 68789.17, 63972.975999999995
5, 68789.17, 65095.75433333333
6, 68789.17, 66090.12966666667
7, 68789.17, 66858.65033333334
8, 68789.17, 67223.22666666667
9, 68789.17, 67445.744
