1, 67287.0, 58003.132333333335
2, 68054.02, 60745.23266666666
3, 68176.34, 62985.78900000001
4, 68763.91, 65390.42566666667
5, 68763.91, 66819.66366666666
6, 68763.91, 67602.20033333331
7, 68763.91, 67880.14466666666
1, 71635.8, 58716.996
2, 72703.5, 61400.645
3, 72703.5, 63696.81499999999
4, 72703.5, 65453.15566666666
5, 73006.06, 67424.56933333333
6, 73006.06, 69227.47700000001
7, 73006.06, 71045.91366666667
8, 73006.06, 71588.02799999999
9, 73006.06, 71831.23733333334
1, 63816.47, 57463.124999999985
2, 63816.47, 59284.236
3, 63816.47, 60514.16666666667
4, 64389.34, 61597.402333333324
5, 64389.34, 62318.025666666676
6, 64389.34, 62856.777333333324
7, 64673.97, 63271.291666666664
1, 62716.02, 56269.56533333334
2, 65220.69, 58266.24566666667
3, 65220.69, 60219.37733333335
4, 65623.13, 61638.655333333336
5, 65623.13, 62723.98333333333
6, 65623.13, 63451.693
7, 65623.13, 63954.02933333333
8, 65874.99, 64402.42099999999
1, 70035.95, 58274.84499999999
2, 70035.95, 59978.372
3, 70035.95, 61370.37166666667
4, 70035.95, 62326.64566666666
5, 70035.95, 63017.11533333334
6, 70035.95, 63737.976
7, 70035.95, 64458.424999999996
8, 70035.95, 65090.47933333334
9, 70035.95, 65555.13333333333
