1, 55399.71, 28525.436500000003
2, 55399.71, 32716.92555
3, 55399.71, 34741.78035
4, 55399.71, 35858.98035
5, 56954.93, 37590.987199999996
6, 61529.71, 38795.270650000006
7, 61529.71, 39664.41135000001
8, 61529.71, 41342.31710000001
9, 61529.71, 43490.57460000001
10, 61529.71, 45233.95705
11, 61529.71, 45928.989149999994
12, 61529.71, 46204.69730000001
13, 61529.71, 46545.6916
1, 55751.6, 26195.34285
2, 55751.6, 29330.768000000004
3, 55751.6, 30932.886700000003
4, 60612.16, 34523.09845
5, 60612.16, 35807.27695
6, 62852.34, 38517.586549999985
7, 62852.34, 40636.674
8, 62852.34, 41572.97144999999
9, 62852.34, 43230.23255
10, 62852.34, 44384.087999999996
11, 62852.34, 45387.71205000001
12, 62852.34, 46097.625900000014
13, 62852.34, 46435.17620000001
14, 62852.34, 47006.84220000001
15, 62852.34, 47315.97180000001
1, 60137.67, 27903.239200000007
2, 60137.67, 30423.966350000006
3, 60137.67, 31494.923250000003
4, 60137.67, 34456.071200000006
5, 60137.67, 35208.004550000005
6, 60137.67, 37250.06225
7, 60137.67, 38516.87090000001
8, 60137.67, 40416.596
9, 60137.67, 41888.9056
10, 60137.67, 42675.903
11, 63323.04, 43602.592399999994
12, 63323.04, 45132.40315
13, 63323.04, 46179.53749999999
14, 63323.04, 46748.738999999994
15, 63323.04, 47660.9635
16, 63323.04, 48615.998199999995
17, 63323.04, 49174.547699999996
18, 63323.04, 49273.490999999995
19, 63323.04, 49686.95319999998
