1, 173919.26, 93073.614
2, 173919.26, 95534.26620000001
3, 173919.26, 97324.5483
4, 173919.26, 99031.9991
5, 173919.26, 99666.15370000001
6, 173919.26, 101729.2319
7, 173919.26, 102020.66709999999
1, 172187.21, 96738.6543
2, 172187.21, 97736.30099999999
3, 172187.21, 99430.64450000001
4, 172187.21, 101665.72940000001
5, 172187.21, 103041.07200000003
6, 172187.21, 104411.96290000003
7, 172187.21, 105669.94690000004
8, 172187.21, 106757.79770000004
9, 172187.21, 108209.82120000005
10, 172187.21, 110338.37050000005
11, 172187.21, 111396.94560000004
12, 172187.21, 112271.93810000004
1, 164067.38, 97250.46420000002
2, 164067.38, 99927.36710000005
3, 164067.38, 101654.91850000006
4, 164067.38, 102507.15180000004
5, 164067.38, 103397.85830000005
1, 167962.49, 91075.42169999998
2, 167962.49, 94208.29679999998
3, 167962.49, 96069.34329999998
4, 167962.49, 97211.01329999998
5, 167962.49, 98549.91579999999
6, 167962.49, 100593.27009999998
7, 186974.01, 103888.20399999998
8, 186974.01, 104597.78149999998
9, 186974.01, 107109.00829999999
10, 186974.01, 107965.64919999999
