1, 108511.18, 40333.975600000005
2, 108511.18, 44627.48175
3, 108511.18, 51514.90135
4, 108511.18, 54337.366100000014
5, 108511.18, 57819.57470000002
6, 108511.18, 61008.181000000026
7, 108511.18, 63935.89130000001
8, 108511.18, 65018.57635000002
9, 108511.18, 66115.47800000002
10, 108511.18, 67501.41420000001
11, 108511.18, 68135.28380000002
12, 108511.18, 68790.71490000002
1, 101454.71, 41277.07179999999
2, 101454.71, 44297.0867
3, 101454.71, 49611.52645
4, 101454.71, 52966.881049999996
5, 101454.71, 56223.0441
6, 101454.71, 59805.735499999995
7, 101454.71, 62029.97600000002
8, 101454.71, 65628.48385
9, 101454.71, 67746.73200000002
10, 101454.71, 70083.68080000002
11, 101454.71, 70503.6441
12, 101454.71, 71489.30640000002
13, 101454.71, 72699.16530000001
14, 101454.71, 73330.9511
1, 94684.59, 41685.137650000004
2, 94684.59, 47334.38660000001
3, 94684.59, 49540.826400000034
4, 94684.59, 53773.209500000026
5, 94684.59, 57701.94850000003
6, 107735.13, 62706.7154
7, 107735.13, 67011.5752
8, 107735.13, 68672.41070000001
9, 107735.13, 69520.04500000001
10, 107735.13, 70369.13750000001
11, 107735.13, 70760.83680000002
12, 107735.13, 71563.33320000001
13, 107735.13, 72336.99930000001
14, 107735.13, 72393.10040000001
