1, 106362.47, 20228.3751
2, 140906.65, 26651.153700000006
3, 140906.65, 28964.137900000005
4, 140906.65, 30461.094600000004
5, 140906.65, 31586.829600000005
6, 140906.65, 33878.4649
7, 140906.65, 34557.80500000001
8, 140906.65, 36146.4991
9, 140906.65, 38554.97510000001
10, 145398.04, 42844.94370000001
11, 145398.04, 45406.458200000015
12, 145398.04, 46975.655600000006
13, 145398.04, 48971.33430000001
14, 145398.04, 52154.13420000001
15, 147974.46, 56734.45020000001
16, 147974.46, 60967.324
17, 147974.46, 63625.4356
18, 152415.55, 66848.409
19, 152415.55, 68351.49089999999
20, 152415.55, 70130.98989999999
21, 187039.09, 73472.01769999998
22, 187039.09, 76161.6699
23, 187039.09, 77569.0123
24, 187039.09, 77853.3896
25, 187039.09, 78961.12569999999
26, 187039.09, 83129.34469999999
27, 187039.09, 86227.30719999998
28, 187039.09, 89497.19
29, 187039.09, 90599.2905
30, 187039.09, 92766.83170000002
31, 187039.09, 93431.41780000001
1, 200983.68, 31484.289899999996
2, 200983.68, 36558.5875
3, 200983.68, 37882.7566
4, 200983.68, 39618.8617
5, 200983.68, 41819.2248
6, 200983.68, 43096.293399999995
7, 200983.68, 44426.71209999999
8, 200983.68, 46222.638599999984
9, 200983.68, 47951.64679999999
10, 200983.68, 48945.124199999984
11, 200983.68, 49933.70419999998
12, 200983.68, 51292.90209999998
13, 200983.68, 52242.54739999998
14, 206453.63, 57620.75419999999
15, 206453.63, 60491.32369999998
16, 206453.63, 62885.28579999998
17, 206453.63, 64469.26479999998
18, 206453.63, 66796.5377
19, 206453.63, 69221.805
20, 206453.63, 70510.94529999998
21, 206453.63, 73438.4302
22, 206453.63, 76064.95959999999
23, 206453.63, 78984.28429999998
24, 206453.63, 81334.73349999999
25, 206453.63, 83562.68059999999
26, 206453.63, 85231.08009999998
27, 206453.63, 87697.25640000001
28, 206453.63, 90020.05789999999
29, 206453.63, 91367.8988
30, 206453.63, 92437.8626
31, 206453.63, 93513.93710000001
32, 206453.63, 95058.6971
33, 206453.63, 95548.9986
34, 206453.63, 96026.83510000001
1, 161650.4, 23104.3955
2, 161650.4, 25269.1861
3, 161650.4, 28008.035
4, 161650.4, 29383.882999999998
5, 161650.4, 31410.5762
6, 161650.4, 33159.33430000001
7, 161650.4, 33624.40520000001
8, 161650.4, 35071.47510000002
9, 175370.92, 39556.21940000001
10, 175370.92, 41924.54750000001
11, 175370.92, 42429.08200000001
12, 175370.92, 44779.712200000016
13, 175370.92, 48352.13740000003
14, 175370.92, 49177.190300000024
15, 175370.92, 49823.19570000002
16, 175370.92, 51687.67940000002
17, 175370.92, 54279.80210000003
18, 175370.92, 54597.87070000002
19, 175370.92, 59502.63950000003
20, 175370.92, 61255.62050000003
21, 175370.92, 61753.81150000003
1, 153605.11, 28969.328200000004
2, 153605.11, 31394.9745
3, 153605.11, 32600.724
4, 153605.11, 33855.154599999994
5, 160099.45, 37553.223
6, 160099.45, 38085.782600000006
7, 160099.45, 40104.9037
8, 160099.45, 42550.01660000001
9, 160099.45, 45795.819400000015
10, 160099.45, 48958.71590000001
11, 160099.45, 50975.420600000005
12, 160099.45, 52019.5169
13, 160099.45, 54548.145200000006
14, 160099.45, 55318.458600000005
15, 160099.45, 57170.567800000004
16, 160099.45, 59765.987
17, 160099.45, 62490.83410000001
18, 160099.45, 63286.92310000001
19, 160099.45, 65987.06970000002
20, 160099.45, 66679.61140000001
21, 160099.45, 67759.54250000003
22, 160099.45, 68042.03590000002
23, 175043.36, 71122.61710000003
24, 175043.36, 73161.06950000003
25, 175043.36, 75550.72190000002
26, 175043.36, 78469.66580000002
27, 175043.36, 80957.01910000002
28, 175043.36, 82503.7734
29, 175043.36, 84879.94230000001
30, 175043.36, 87033.2554
31, 175043.36, 90805.1469
32, 175043.36, 92483.97300000001
33, 175043.36, 95358.98680000001
34, 175043.36, 96744.0549
35, 175043.36, 98610.3823
36, 175043.36, 102256.36279999999
37, 175043.36, 102583.4256
