1, 215844.57, 45788.9462
2, 222751.47, 134595.2109
3, 222751.47, 172659.0115
4, 222751.47, 187315.21599999993
5, 222907.88, 195388.14249999993
6, 222907.88, 204993.62999999986
7, 222907.88, 210998.5955999999
8, 225833.49, 214840.90989999994
9, 225833.49, 217366.60809999995
10, 226760.73, 219690.8981000001
11, 227714.0, 221127.43789999996
12, 227714.0, 221962.34010000006
13, 228434.39, 223010.19509999998
14, 228434.39, 224049.12050000002
15, 229158.23, 224977.8268
16, 231036.22, 225967.6903
17, 232450.66, 226788.54859999998
18, 232450.66, 227424.72049999997
19, 233710.02, 228044.2112999999
20, 234200.35, 228851.70919999998
21, 235693.63, 229460.8276999999
22, 235693.63, 230107.37819999998
23, 235693.63, 230788.54409999997
24, 235693.63, 231584.81139999998
25, 238285.85, 232309.8899
26, 238285.85, 232961.61480000004
27, 238285.85, 233430.4701
28, 238285.85, 233744.8794000001
29, 238285.85, 234134.03450000004
30, 238285.85, 234561.45349999995
31, 238285.85, 235002.71279999995
32, 238285.85, 235340.05149999997
33, 238926.01, 235650.14499999993
34, 238926.01, 236035.4786
35, 238926.01, 236282.12119999994
36, 238926.01, 236547.58399999992
37, 238926.01, 236728.5545
38, 238926.01, 236900.88500000007
39, 239252.94, 237137.82130000007
40, 239485.08, 237424.2287
41, 239485.08, 237610.70290000003
42, 239485.08, 237828.83719999998
43, 239485.08, 238082.29510000002
44, 239623.83, 238281.5532
45, 240292.05, 238463.30000000005
46, 240667.58, 238567.98719999995
47, 240667.58, 238648.6953999999
48, 240667.58, 238724.3283999999
49, 240667.58, 238786.8742999999
50, 240667.58, 238859.89469999992
51, 240667.58, 238927.7664999999
52, 240667.58, 238973.92649999988
53, 240667.58, 239064.31369999997
1, 214494.87, 54812.33819999999
2, 219843.32, 131443.41099999996
3, 222077.21, 167903.11310000002
4, 222077.21, 182366.41170000003
5, 223111.46, 193028.45300000004
6, 228758.2, 201271.53930000003
7, 228758.2, 205668.1285
8, 228758.2, 209407.85
9, 228758.2, 213868.35349999994
10, 228758.2, 216632.6396999999
11, 228758.2, 218440.05089999997
12, 233323.82, 220567.8729
13, 233731.21, 222623.88580000002
14, 233731.21, 224272.7909
15, 235662.02, 225732.0775
16, 236412.36, 227038.59690000006
17, 236412.36, 228053.7627
18, 236412.36, 229138.44689999995
19, 236412.36, 230175.92930000005
20, 236412.36, 231152.2763
21, 236412.36, 232224.182
22, 237076.66, 233147.96009999994
23, 237308.73, 233897.12570000003
24, 238799.97, 234586.19199999998
25, 238799.97, 235025.49329999997
26, 238799.97, 235532.66739999998
27, 238937.09, 235912.60220000005
28, 238937.09, 236233.06069999989
29, 238937.09, 236578.8702
30, 239345.67, 236813.38180000003
31, 241090.22, 237147.6666
32, 241090.22, 237412.33120000004
33, 241090.22, 237571.53790000005
34, 241090.22, 237737.32310000004
35, 241090.22, 237946.3202000001
36, 241090.22, 238139.6114
37, 241090.22, 238251.88370000003
38, 241090.22, 238333.8728000001
39, 241090.22, 238431.52700000003
40, 241090.22, 238489.44720000002
41, 241090.22, 238549.16830000002
42, 241090.22, 238627.3764
43, 241090.22, 238731.44189999998
44, 241090.22, 238770.4002
45, 241090.22, 238837.31869999997
46, 241090.22, 238908.2676
47, 241090.22, 238995.62069999997
48, 241090.22, 239048.97479999997
49, 241090.22, 239150.49539999996
50, 241090.22, 239245.72649999996
51, 241090.22, 239282.4557
52, 241090.22, 239324.10330000002
53, 241090.22, 239385.5998
54, 241090.22, 239427.0167
55, 241090.22, 239523.67179999992
56, 241090.22, 239585.23419999995
57, 241090.22, 239617.77549999993
1, 201527.32, 46925.673299999995
2, 224221.13, 114219.53900000005
3, 224221.13, 163224.0316
4, 224221.13, 178850.36440000002
5, 225514.48, 189969.00130000003
6, 225514.48, 195592.25209999998
7, 225582.47, 201383.73379999996
8, 225582.47, 206223.85259999998
9, 225899.99, 210861.60899999994
10, 225899.99, 214963.53799999997
11, 226373.91, 218352.0977999999
12, 226865.33, 220940.50569999992
13, 227417.52, 222452.79439999998
14, 228279.74, 223398.14630000002
15, 229035.59, 224399.97829999987
16, 229035.59, 224989.30479999993
17, 229706.31, 225762.7342999999
18, 229706.31, 226416.8575999999
19, 229706.31, 226868.6052
20, 231351.25, 227492.83399999997
21, 231351.25, 227874.22810000007
22, 232050.54, 228476.9497
23, 232050.54, 228873.98969999998
24, 232854.72, 229355.91729999988
25, 232854.72, 229860.00659999994
26, 233817.9, 230406.85210000002
27, 233817.9, 230810.44739999998
28, 233817.9, 231274.346
29, 233817.9, 231659.24939999997
30, 234941.4, 232139.33329999997
31, 236017.35, 232469.03070000003
32, 236030.44, 232818.70260000014
33, 236030.44, 233082.58340000012
34, 236030.44, 233328.84119999997
35, 236030.44, 233546.83089999997
36, 236030.44, 233773.80289999995
37, 236084.76, 234045.00340000005
38, 236672.45, 234393.9343
39, 237050.53, 234680.61340000003
40, 237850.58, 234987.21840000004
41, 237850.58, 235274.68209999995
42, 237850.58, 235532.75819999992
43, 238062.21, 235904.51679999995
44, 238062.21, 236243.10400000005
45, 238847.95, 236505.6968
46, 238847.95, 236647.21850000005
47, 239025.59, 236877.9034
48, 239329.16, 237051.92120000004
49, 239329.16, 237196.84739999997
50, 239329.16, 237343.2918
51, 239329.16, 237536.02340000006
52, 239464.2, 237733.86150000006
53, 239464.2, 237870.447
54, 240625.21, 238065.41380000004
55, 240625.21, 238179.11890000003
56, 240625.21, 238311.67759999997
57, 240625.21, 238371.77899999995
58, 240625.21, 238464.91319999995
59, 240625.21, 238589.17429999993
