1, 55059.03, 25040.255833333336
2, 55059.03, 26496.852000000003
3, 55059.03, 28255.690500000004
4, 55059.03, 30400.291
5, 55059.03, 31052.725833333338
6, 55840.31, 34109.06016666667
7, 55840.31, 34421.34716666667
8, 55840.31, 34500.05316666667
1, 51724.96, 23529.14683333333
2, 51724.96, 26535.718833333332
3, 56606.9, 31047.070499999998
4, 56606.9, 33100.073833333336
5, 56606.9, 36500.51633333333
6, 57722.75, 38318.37283333333
7, 57722.75, 38725.4055
8, 63240.11, 41031.88599999999
9, 63240.11, 42889.91233333333
10, 63240.11, 43129.89433333333
11, 63240.11, 43143.72699999999
1, 53239.35, 26430.18016666667
2, 53239.35, 29481.917666666664
3, 53239.35, 31482.91116666667
4, 53239.35, 33076.92633333333
5, 53239.35, 33269.91900000001
6, 53239.35, 33418.46133333334
1, 42039.03, 26393.1055
2, 42039.03, 28610.991833333333
3, 42039.03, 29054.285
4, 42039.03, 29386.36716666667
5, 52711.11, 31159.282999999996
6, 65193.52, 33668.35583333333
7, 65193.52, 33709.863
8, 65193.52, 34360.015
9, 65193.52, 34520.7995
1, 37985.9, 23246.27283333334
2, 37985.9, 26181.828166666666
3, 37985.9, 27711.147833333333
4, 57185.68, 29504.192333333332
5, 57185.68, 31384.552666666666
6, 58241.72, 32935.02816666666
7, 58241.72, 33291.72316666666
8, 58241.72, 34351.22016666667
9, 58241.72, 35931.258166666674
10, 58241.72, 36016.239666666675
11, 58241.72, 36649.54366666667
12, 58241.72, 37168.49
13, 58241.72, 37939.291333333334
14, 58241.72, 39095.337833333324
15, 58241.72, 39185.9575
