1, 84506.83, 23749.931900000003
2, 96919.45, 57474.20079999999
3, 103013.56, 72467.71439999998
4, 103013.56, 80590.97519999999
5, 103295.24, 85083.57099999998
6, 103295.24, 88840.08790000001
7, 103295.24, 91523.44769999998
8, 103295.24, 93785.69850000001
9, 103322.2, 95825.14180000004
10, 104445.23, 97388.92200000006
11, 105458.82, 99013.05950000003
12, 105458.82, 100696.10860000004
13, 105869.48, 101743.27660000003
14, 108510.76, 102761.41540000001
15, 108510.76, 103599.891
16, 109524.54, 104208.8591
17, 113900.22, 104760.22210000003
18, 114271.53, 105739.37950000001
19, 114271.53, 106561.3589
20, 114271.53, 107431.131
21, 114271.53, 108130.00559999999
22, 114715.86, 109120.23309999995
23, 114715.86, 110256.38429999998
24, 116768.14, 111376.3223
25, 116960.07, 112435.17490000006
26, 117659.09, 113327.65320000004
27, 117659.09, 114069.49730000005
28, 117659.09, 114668.44090000006
29, 117659.09, 115245.62720000006
30, 119737.23, 115902.23120000005
31, 119964.08, 116408.68450000003
32, 119964.08, 116749.20840000002
33, 119964.08, 117083.17759999998
34, 119964.08, 117418.32290000001
35, 120006.05, 117758.29620000001
36, 120006.05, 118174.00880000001
37, 120476.96, 118536.21890000004
38, 120476.96, 118831.05210000003
39, 120476.96, 119126.01770000007
40, 121071.5, 119387.94750000004
41, 122006.19, 119514.96710000007
42, 122006.19, 119670.04340000004
43, 122006.19, 119820.06400000004
44, 122384.2, 119962.46770000001
45, 122384.2, 120141.43299999998
46, 122384.2, 120361.50469999995
47, 122384.2, 120577.86679999996
48, 122384.2, 120700.82629999997
49, 122851.3, 120875.73480000002
50, 122851.3, 120952.8296
51, 122851.3, 121071.62630000005
52, 122851.3, 121209.74120000006
53, 123729.05, 121352.21100000005
54, 123729.05, 121472.62240000001
55, 123729.05, 121652.02949999998
56, 123729.05, 121769.10859999998
57, 123729.05, 121926.18200000002
58, 123729.05, 121992.87200000003
59, 123729.05, 122030.58300000003
60, 123729.05, 122120.98740000003
61, 123729.05, 122188.05770000003
62, 123729.05, 122301.17160000005
63, 124518.26, 122458.48750000008
64, 124518.26, 122487.32270000009
65, 124518.26, 122588.25620000009
66, 124518.26, 122647.00540000007
67, 124918.59, 122746.15000000004
68, 124918.59, 122790.83430000002
69, 124918.59, 122861.0834
70, 124918.59, 122978.12569999999
71, 124918.59, 123059.69729999997
72, 124918.59, 123135.3392
73, 124918.59, 123175.38729999999
74, 125445.97, 123258.85699999999
75, 125449.68, 123355.4635
76, 125449.68, 123392.02929999998
77, 125449.68, 123412.5838
78, 125449.68, 123440.97810000001
79, 125449.68, 123463.0002
80, 125449.68, 123515.98529999997
81, 125449.68, 123564.24039999995
82, 125449.68, 123641.15359999996
83, 125449.68, 123672.13819999997
84, 125449.68, 123710.80249999996
85, 125449.68, 123755.42729999995
86, 125449.68, 123808.8202999999
87, 125449.68, 123863.25339999993
88, 125449.68, 123884.47649999993
89, 125449.68, 123915.78579999994
90, 125449.68, 123941.50389999994
91, 125449.68, 123953.87189999994
92, 125449.68, 123969.83219999993
93, 125449.68, 123988.86259999992
94, 125449.68, 124038.72039999995
95, 125449.68, 124054.95889999995
96, 125449.68, 124058.56229999995
97, 125449.68, 124082.59389999995
98, 125449.68, 124103.94009999995
99, 125449.68, 124114.65639999995
100, 125449.68, 124136.98869999996
101, 125449.68, 124150.30359999996
102, 125449.68, 124175.24939999996
103, 125449.68, 124186.28089999995
104, 125449.68, 124217.87519999995
105, 125449.68, 124233.59349999994
106, 125449.68, 124235.00339999994
107, 125449.68, 124252.57309999994
108, 125449.68, 124268.41239999997
109, 125449.68, 124276.69519999996
1, 85572.62, 29395.604699999996
2, 101457.47, 63060.1789
3, 101457.47, 77479.9948
4, 101492.04, 84583.23569999999
5, 103365.72, 90771.19829999996
6, 107690.76, 94582.67889999998
7, 109200.67, 97408.34100000001
8, 109981.83, 99852.30500000005
9, 110248.07, 101566.94610000007
10, 110248.07, 102720.55800000005
11, 110699.88, 103942.08630000004
12, 110699.88, 105116.91010000005
13, 111712.27, 106392.1089
14, 111712.27, 107443.7891
15, 112349.68, 108152.11620000003
16, 112609.02, 108893.50910000004
17, 114347.95, 109601.52130000002
18, 114958.17, 110110.67209999997
19, 114958.17, 110551.19350000001
20, 114958.17, 111009.37200000002
21, 115940.32, 111330.56330000004
22, 115940.32, 111726.59649999999
23, 115940.32, 112118.20899999999
24, 116672.29, 112563.94099999999
25, 116672.29, 113197.04449999999
26, 116672.29, 113650.16790000001
27, 117012.88, 114089.29460000001
28, 117379.56, 114650.47130000003
29, 117694.1, 115152.31430000001
30, 118138.82, 115643.14660000002
31, 118138.82, 115983.38979999995
32, 118138.82, 116313.43330000002
33, 119419.75, 116679.14540000002
34, 119679.32, 117055.83950000003
35, 120495.4, 117293.39430000001
36, 120495.4, 117568.50640000001
37, 120495.4, 117752.46010000001
38, 120495.4, 118077.88780000001
39, 121805.37, 118464.1087
40, 121805.37, 118691.33529999996
41, 121805.37, 118982.2107
42, 121805.37, 119174.60710000001
43, 121805.37, 119404.07779999996
44, 121805.37, 119536.7437
45, 121805.37, 119849.75370000002
46, 121805.37, 119983.71089999998
47, 121805.37, 120154.14919999996
48, 121805.37, 120320.2633
49, 122017.71, 120505.06189999997
50, 122435.15, 120646.16789999997
51, 122435.15, 120751.33409999998
52, 123369.17, 120966.52749999997
53, 123369.17, 121115.21029999998
54, 123369.17, 121237.77720000001
55, 123369.17, 121374.52489999999
56, 123369.17, 121511.55169999997
57, 123369.17, 121630.88240000002
58, 124807.26, 121809.4372
