1, 113304.93, 36582.89510000001
2, 138834.23, 85093.11260000002
3, 138834.23, 105068.59599999996
4, 138834.23, 112176.32829999996
5, 139263.26, 118561.31869999999
6, 139607.94, 124430.83430000003
7, 140291.86, 128527.57909999999
8, 141510.12, 132174.93539999996
9, 143884.87, 134552.90769999998
10, 144298.51, 136676.29989999995
11, 145864.41, 138462.66589999993
12, 145864.41, 140079.54239999995
13, 147199.14, 141400.99409999998
14, 150678.74, 142601.89739999996
15, 150678.74, 143770.15719999996
16, 150678.74, 144696.26080000005
17, 151108.62, 145791.60700000002
18, 153176.32, 146954.0345
19, 153176.32, 147436.27530000007
20, 153176.32, 148022.93770000004
21, 154950.5, 148677.29210000002
22, 154950.5, 149298.4928
23, 154950.5, 149710.0694
24, 154950.5, 150494.50949999996
25, 155608.82, 151068.9879
26, 155608.82, 151554.73540000003
27, 156220.0, 152385.39320000002
28, 156220.0, 153020.0465
29, 156951.79, 153368.4534
30, 156951.79, 153743.98919999998
31, 156951.79, 154175.74259999997
32, 157434.13, 154481.7528
33, 159803.85, 154925.45149999997
34, 159803.85, 155204.0345
35, 159803.85, 155459.20409999997
36, 159803.85, 155867.6664
37, 159803.85, 156142.25579999998
38, 159803.85, 156350.4268
39, 159958.39, 156708.92919999996
40, 160075.64, 157085.517
41, 160075.64, 157294.72770000005
42, 160075.64, 157530.94650000002
43, 160075.64, 157643.68620000005
44, 160075.64, 157753.4132
45, 160075.64, 157855.27999999997
46, 160075.64, 158009.7638
47, 160075.64, 158121.8963
48, 160075.64, 158241.15050000002
49, 160075.64, 158388.28939999998
50, 160075.64, 158465.152
51, 160075.64, 158571.4524
52, 160241.68, 158684.34619999994
53, 160241.68, 158757.21829999995
54, 160241.68, 158897.93589999995
55, 160542.38, 158970.86719999998
56, 160542.38, 159030.88559999998
57, 160542.38, 159115.0376
58, 160786.55, 159174.36020000002
59, 160786.55, 159239.64310000002
60, 160786.55, 159282.42520000006
61, 160910.85, 159336.09160000004
62, 160910.85, 159354.13920000006
63, 160910.85, 159398.1269
64, 160910.85, 159461.08779999998
65, 160910.85, 159537.4876
66, 160910.85, 159600.70089999997
67, 160910.85, 159627.9225
68, 160910.85, 159649.55509999997
69, 160910.85, 159681.88559999998
70, 160910.85, 159762.7499
71, 160910.85, 159784.8363
72, 160910.85, 159822.6061
73, 160910.85, 159849.6177
74, 160910.85, 159873.8419
75, 160910.85, 159884.9837
76, 161686.96, 159920.5381
77, 161686.96, 159937.63700000002
78, 161686.96, 159954.1773
79, 161686.96, 159996.3774
80, 161686.96, 160060.2531
81, 161686.96, 160078.4986
82, 161686.96, 160117.6677
83, 161686.96, 160150.5277
84, 161686.96, 160172.60069999995
85, 161686.96, 160192.7824
86, 162254.4, 160252.40409999999
87, 162254.4, 160259.0429
1, 132857.63, 41090.340399999994
2, 135919.24, 91086.3132
3, 136940.47, 109938.34770000001
4, 136940.47, 117885.72790000001
5, 137055.69, 124691.89240000004
6, 146474.34, 131061.59140000002
7, 146884.11, 134037.40209999998
8, 146884.11, 135930.0808
9, 148993.15, 137975.9161
10, 150899.13, 139439.1137
11, 150899.13, 140882.14649999994
12, 150899.13, 142299.1662
13, 150899.13, 143928.28120000003
14, 152367.47, 145509.6444
15, 154878.6, 146692.47449999992
16, 154878.6, 147889.4365
17, 154948.55, 149052.70439999993
18, 155031.21, 149984.78969999996
19, 156624.11, 150939.93250000005
20, 156624.11, 151622.37790000005
21, 156624.11, 152244.1496
22, 156624.11, 152931.443
23, 156624.11, 153382.34410000005
24, 156624.11, 153882.07880000002
25, 156624.11, 154216.62360000005
26, 157664.51, 154564.22600000002
27, 158021.83, 154883.53290000002
28, 158021.83, 155053.13919999998
29, 158799.78, 155338.7824
30, 158799.78, 155556.71970000002
31, 159023.09, 155752.56209999995
32, 159023.09, 155959.75669999997
33, 159838.21, 156283.71529999998
34, 159838.21, 156454.7018
35, 159838.21, 156581.13540000003
36, 159838.21, 156799.15880000003
37, 159838.21, 156894.37960000001
38, 159838.21, 156965.18230000001
39, 159838.21, 157096.3148
40, 159838.21, 157195.535
41, 160555.19, 157317.6632
42, 160555.19, 157492.2642
43, 160555.19, 157614.91620000004
44, 160555.19, 157781.97900000005
45, 160555.19, 157938.60630000004
46, 160615.69, 158130.3666
47, 160615.69, 158209.42859999998
48, 160615.69, 158328.3646
49, 160730.86, 158477.63050000003
50, 160730.86, 158561.45750000002
51, 160730.86, 158661.2788
52, 160881.35, 158782.44419999997
53, 160881.35, 158893.83870000002
54, 160881.35, 158936.09109999996
55, 160881.35, 158977.06449999995
56, 160881.35, 159009.06909999994
57, 160881.35, 159109.11759999997
58, 160881.35, 159203.60839999997
59, 160881.35, 159224.09479999996
60, 160881.35, 159272.91749999992
61, 160881.35, 159339.2887999999
62, 160881.35, 159447.80029999994
63, 160881.35, 159480.46419999996
64, 161131.22, 159530.47789999994
65, 161131.22, 159633.39189999993
66, 161131.22, 159667.56449999995
67, 162181.42, 159776.93939999992
68, 162181.42, 159820.02129999996
69, 162181.42, 159856.94779999997
70, 162181.42, 159901.49109999993
71, 162181.42, 159957.83439999993
72, 162181.42, 160011.6502999999
73, 162181.42, 160049.3687999999
74, 162181.42, 160081.84229999993
75, 162181.42, 160108.23739999993
76, 162181.42, 160161.5355999999
77, 162181.42, 160182.5339999999
78, 162181.42, 160245.4322999999
79, 162181.42, 160264.6255999999
80, 162181.42, 160302.66009999995
81, 162181.42, 160309.95869999996
82, 162181.42, 160343.69879999995
83, 162181.42, 160383.42939999996
84, 162181.42, 160397.53319999998
