1, 91606.66, 27612.472599999997
2, 112391.92, 66074.89499999997
3, 114534.33, 82080.5724
4, 116360.83, 92931.82679999997
5, 116360.83, 99154.70069999999
6, 118088.84, 104645.37939999998
7, 120119.28, 107415.13329999999
8, 123926.8, 110072.26
9, 123926.8, 112711.9549
10, 128061.2, 115429.4605
11, 130265.83, 116965.8257
12, 130265.83, 118643.57770000001
13, 130265.83, 120125.84879999999
14, 131417.43, 121925.43449999997
15, 131417.43, 123423.965
16, 132977.45, 124925.32299999999
17, 133709.35, 126218.76030000001
18, 137202.04, 127709.07169999999
19, 138358.74, 129237.09899999994
20, 139140.05, 130741.51959999997
21, 139140.05, 131747.49129999997
22, 139195.58, 132684.4483
23, 139195.58, 133745.42340000003
24, 140411.95, 135001.99980000005
25, 142768.41, 136156.8851
26, 142874.14, 137079.89530000006
27, 143963.11, 137980.63390000002
28, 144987.46, 138753.9883
29, 145789.05, 139658.33160000003
30, 145789.05, 140700.71259999997
31, 146272.39, 141670.56219999996
32, 146272.39, 142247.06359999996
33, 146272.39, 142782.45659999998
34, 146272.39, 143229.97799999997
35, 146319.31, 143721.3308
36, 147106.96, 144022.53740000006
37, 147377.58, 144364.77250000005
38, 147377.58, 144690.34210000004
39, 147377.58, 144943.85080000004
40, 147377.58, 145116.54010000004
41, 147377.58, 145355.6257000001
42, 147377.58, 145481.52590000007
43, 147756.53, 145697.22560000003
44, 147756.53, 145836.88770000008
45, 147756.53, 145980.82280000008
46, 148392.28, 146190.89570000002
47, 148430.92, 146407.8671
48, 149350.93, 146598.0635
49, 149350.93, 146797.49090000006
50, 149350.93, 146929.9869
51, 149390.93, 147076.85520000002
52, 149390.93, 147182.60789999997
53, 149390.93, 147301.6513
54, 149485.2, 147458.0475
55, 149485.2, 147556.25689999995
56, 149485.2, 147656.13689999998
57, 149485.2, 147776.2402
58, 149485.2, 147852.19780000002
59, 149485.2, 147940.9184
60, 149485.2, 148019.3812
61, 149485.2, 148064.8826
62, 149485.2, 148158.1623
63, 150202.97, 148254.8645
64, 150202.97, 148364.53149999998
65, 150202.97, 148423.35599999997
66, 150376.24, 148499.18689999997
67, 150376.24, 148592.27659999995
68, 150484.18, 148712.5537
69, 150484.18, 148731.6253
70, 150484.18, 148785.68609999996
71, 150484.18, 148885.48990000002
72, 150654.33, 149009.7342
73, 150654.33, 149107.76629999996
74, 151015.34, 149188.89429999996
75, 151015.34, 149234.97659999997
76, 151015.34, 149317.20719999998
77, 151015.34, 149363.73520000002
78, 151015.34, 149420.77940000003
79, 151015.34, 149462.2981
80, 151015.34, 149521.5234
81, 151015.34, 149535.103
82, 151153.22, 149599.31949999998
83, 151153.22, 149656.17299999998
84, 151153.22, 149721.99869999997
85, 152342.54, 149817.0653
86, 152342.54, 149850.646
87, 152342.54, 149888.31780000002
88, 152342.54, 149960.15899999999
89, 152342.54, 149968.06439999997
90, 152841.0, 150046.44679999995
91, 152841.0, 150070.3462
92, 152841.0, 150121.0581
93, 152841.0, 150217.96399999998
94, 152841.0, 150258.0542
95, 152841.0, 150313.3972
96, 152841.0, 150370.44509999995
97, 152841.0, 150434.20599999998
98, 152841.0, 150486.21749999997
99, 152841.0, 150552.1943
100, 152841.0, 150604.84430000003
101, 152841.0, 150687.20089999997
102, 152841.0, 150763.305
103, 152841.0, 150868.6103
104, 152841.0, 150900.0476
105, 152841.0, 150950.10390000002
106, 152841.0, 151011.12150000007
107, 152957.4, 151087.26460000005
108, 152957.4, 151141.7527
109, 153765.13, 151235.12900000002
110, 153765.13, 151263.1867
111, 153765.13, 151309.38770000002
112, 153765.13, 151369.83150000003
113, 153765.13, 151408.37800000003
114, 153765.13, 151506.98030000002
115, 153765.13, 151566.4091
116, 153765.13, 151667.2172
117, 153765.13, 151758.515
118, 153765.13, 151792.9999
119, 153765.13, 151861.30629999997
120, 153765.13, 151906.42689999996
121, 153821.16, 151987.09079999995
122, 153821.16, 152023.62289999993
123, 153821.16, 152068.94959999996
124, 153821.16, 152111.26319999996
125, 153821.16, 152130.48169999995
126, 153821.16, 152199.13779999997
127, 153821.16, 152230.25779999996
128, 153821.16, 152263.11769999997
129, 153821.16, 152300.23189999993
130, 153821.16, 152338.80089999994
131, 153821.16, 152376.06259999995
132, 153821.16, 152383.51429999995
133, 153821.16, 152407.20519999997
134, 153821.16, 152440.99989999997
135, 153821.16, 152478.7712
136, 153821.16, 152497.6578
137, 153821.16, 152541.38770000002
138, 153821.16, 152566.5019
139, 153821.16, 152586.3638
140, 153821.16, 152620.2915
141, 153821.16, 152633.34919999997
142, 153821.16, 152652.7664
143, 153821.16, 152684.80619999996
144, 153821.16, 152705.57139999996
145, 153821.16, 152734.12629999995
1, 92219.28, 23856.579099999995
2, 115458.2, 61378.54760000002
3, 129759.37, 82552.28290000002
4, 129759.37, 92659.65519999998
5, 129759.37, 101786.83179999993
6, 129759.37, 107495.71319999994
7, 129759.37, 110676.26389999995
8, 129759.37, 113661.17449999995
9, 129759.37, 116543.54429999992
10, 129779.53, 119289.71509999996
11, 131265.86, 121322.90619999997
12, 131265.86, 122793.85909999999
13, 131314.99, 124610.32619999995
14, 137570.84, 126177.81399999998
15, 137570.84, 127327.76420000003
16, 137570.84, 128475.52270000003
17, 137570.84, 129373.17530000003
18, 137570.84, 130542.27
19, 138119.69, 131653.80520000003
20, 138119.69, 132515.5951
21, 139889.45, 133383.1488
22, 139889.45, 134436.7995
23, 141625.85, 135302.46569999997
24, 141625.85, 136045.88169999997
25, 141625.85, 136802.46399999998
26, 141625.85, 137488.12269999995
