1, 176389.51, 25068.2626
2, 176389.51, 29222.785999999996
3, 176389.51, 31099.350499999997
4, 176389.51, 34860.8777
5, 176389.51, 36624.34199999999
6, 176389.51, 37079.650899999986
7, 176389.51, 37766.84049999999
8, 176389.51, 38023.33299999999
9, 176389.51, 40008.29809999999
10, 176389.51, 43164.31289999999
11, 176389.51, 44959.26969999999
12, 176389.51, 46530.12439999999
13, 176389.51, 48130.6782
14, 176389.51, 49164.9226
15, 176389.51, 54083.7489
16, 176389.51, 54895.3021
17, 176389.51, 56140.4215
18, 176389.51, 59589.239099999984
19, 176389.51, 61232.55679999999
20, 176389.51, 64965.44919999998
21, 176389.51, 71878.87809999999
22, 176389.51, 72117.1963
1, 157291.3, 26443.635999999995
2, 173653.15, 30581.106599999996
3, 173653.15, 32470.685
4, 173653.15, 34108.47520000001
5, 173653.15, 34703.8633
6, 173653.15, 37031.05410000001
7, 173653.15, 39879.0245
8, 173653.15, 42003.903000000006
9, 173653.15, 43705.140100000004
10, 173653.15, 44758.50090000001
11, 173653.15, 46009.8873
12, 173653.15, 48232.49840000001
13, 173653.15, 51794.46820000001
14, 173653.15, 52325.07360000001
15, 173653.15, 56052.30260000001
16, 173653.15, 58270.5171
17, 173653.15, 60328.2324
18, 173653.15, 62842.84090000001
19, 173653.15, 66051.9734
20, 173653.15, 69787.5742
21, 173653.15, 73353.76900000001
22, 173653.15, 76503.55770000002
23, 173653.15, 78470.87070000003
24, 173653.15, 80431.00080000002
25, 173653.15, 82943.15740000003
26, 173653.15, 84092.89240000003
27, 173653.15, 84736.83960000002
28, 173653.15, 88557.18810000004
29, 173653.15, 90037.11250000002
30, 173653.15, 90493.16140000003
