1, 55808.6, 24619.18195000001
2, 55808.6, 26130.045600000005
3, 55808.6, 27409.20345000001
4, 55808.6, 29254.556050000017
5, 55808.6, 30840.01950000002
6, 55808.6, 31682.164550000023
7, 55808.6, 32350.41125000002
8, 63004.27, 33492.63425000002
9, 63004.27, 33859.21720000002
10, 63004.27, 34134.181300000026
11, 63004.27, 34225.16035000003
1, 54179.16, 23965.16750000001
2, 54179.16, 26195.57570000001
3, 54179.16, 27052.71275
4, 61565.85, 28169.91935
5, 61565.85, 29258.12645
6, 61565.85, 30600.05540000001
7, 61565.85, 31345.267250000004
8, 61565.85, 31954.1098
9, 61565.85, 32179.2307
10, 61565.85, 32369.831950000003
