1, 133815.51, 58401.38675
2, 144028.36, 108707.1673
3, 148354.8, 121914.0721
4, 148354.8, 127745.1127
5, 148354.8, 132020.1037
6, 150362.45, 136318.45580000005
7, 150362.45, 139676.23200000002
8, 150428.55, 142329.5922
9, 150430.48, 144135.98840000003
10, 151022.03, 145596.6683
11, 153118.95, 146767.42070000008
12, 155165.43, 148003.8592
13, 155851.89, 148860.01340000003
14, 155851.89, 149583.06710000001
15, 155851.89, 150211.78099999993
16, 155851.89, 150690.81969999993
17, 155851.89, 151200.77199999994
18, 155851.89, 151582.59539999996
19, 155851.89, 151996.63199999998
20, 155851.89, 152300.0632
21, 155851.89, 152831.3371
22, 157335.77, 153242.61270000003
23, 157335.77, 153569.07130000004
24, 157335.77, 153791.29979999998
25, 157675.1, 154137.76040000003
26, 157675.1, 154314.57750000004
27, 157675.1, 154488.53199999998
28, 157675.1, 154664.9838
29, 157675.1, 154815.35869999998
30, 158063.91, 155109.3818
31, 158063.91, 155296.16599999997
32, 158063.91, 155405.58690000002
33, 158063.91, 155583.07640000002
34, 158998.39, 155751.03070000006
35, 158998.39, 155848.9908000001
36, 158998.39, 155939.82360000006
37, 158998.39, 156051.61450000003
38, 158998.39, 156192.5293
39, 159459.9, 156334.72040000002
40, 159459.9, 156634.56300000002
41, 159459.9, 156805.249
42, 159459.9, 156990.30029999994
43, 159459.9, 157200.05380000002
44, 160139.87, 157322.3752
45, 160139.87, 157503.24120000005
46, 160139.87, 157714.90190000006
47, 160139.87, 157867.792
48, 160139.87, 158071.99219999998
49, 160582.34, 158197.81229999996
50, 160582.34, 158284.61930000002
51, 160582.34, 158471.08600000004
52, 160582.34, 158676.13220000002
53, 160582.34, 158785.7854
54, 160582.34, 158820.99519999998
55, 160582.34, 158927.95909999995
56, 160582.34, 159011.71709999998
57, 160582.34, 159061.3796
58, 160582.34, 159130.0929
59, 160582.34, 159229.75929999995
60, 160626.8, 159349.82069999995
61, 160626.8, 159363.68099999998
62, 161102.12, 159465.20849999995
63, 161102.12, 159516.56369999994
64, 161102.12, 159574.06659999993
65, 161102.12, 159647.33939999997
66, 161102.12, 159689.2979
67, 161102.12, 159736.99889999998
68, 161102.12, 159787.48760000002
69, 161102.12, 159827.52030000003
70, 161102.12, 159846.79830000002
71, 161102.12, 159876.84380000003
72, 161102.12, 159928.46840000004
73, 161102.12, 159955.59560000006
74, 161102.12, 160015.63200000004
75, 161250.67, 160064.32590000003
76, 161250.67, 160109.16599999997
77, 161250.67, 160143.9106
78, 161250.67, 160156.79009999998
79, 161250.67, 160172.09139999998
80, 161250.67, 160192.22639999999
1, 123332.14, 53494.54654999999
2, 138345.51, 105394.42669999998
3, 138644.5, 119009.60649999998
4, 139777.59, 124996.21020000002
5, 143613.91, 129118.39300000001
6, 143613.91, 132230.75490000003
7, 143911.05, 134676.97960000002
8, 147525.58, 136902.3608
9, 151676.17, 139556.8423
10, 151676.17, 141539.4523
11, 153573.79, 143478.73919999995
12, 153573.79, 144655.7003
13, 153573.79, 146023.9259
14, 153573.79, 147042.8815
15, 153573.79, 148052.28069999997
16, 154308.92, 148688.42040000006
17, 154308.92, 149501.0373
18, 154308.92, 150066.89830000006
19, 154931.62, 150722.18550000005
20, 154931.62, 151306.92570000005
21, 154931.62, 151869.09890000004
22, 155083.67, 152279.0364000001
23, 155083.67, 152668.7192
24, 155662.29, 153087.7553
25, 155662.29, 153370.66959999996
26, 155662.29, 153620.7182
27, 155662.29, 153863.16440000004
28, 155662.29, 154014.91840000002
29, 155700.51, 154255.7426
30, 155700.51, 154374.9426
31, 155700.51, 154462.70579999997
32, 155700.51, 154536.32379999998
33, 155700.51, 154643.97079999998
34, 155930.8, 154729.70519999994
35, 156203.8, 154844.41429999995
36, 156203.8, 154930.8155
37, 156203.8, 154975.85590000002
38, 156203.8, 155030.87050000002
39, 156203.8, 155096.59189999997
40, 156203.8, 155179.77500000002
41, 156203.8, 155242.098
42, 156473.06, 155302.96490000002
43, 157715.49, 155374.25930000006
44, 157715.49, 155437.34570000006
45, 157715.49, 155517.48580000005
46, 157715.49, 155589.28080000007
47, 157715.49, 155630.52900000007
48, 157715.49, 155666.19710000008
49, 157715.49, 155754.2443
50, 157715.49, 155815.9192
51, 157715.49, 155875.04580000005
52, 157960.14, 155958.81280000007
53, 157960.14, 156064.47660000005
54, 157960.14, 156151.4038000001
55, 157960.14, 156252.70980000004
56, 157960.14, 156357.7618000001
57, 157960.14, 156426.63790000006
58, 158196.88, 156601.7562000001
59, 158196.88, 156756.89660000007
60, 158699.7, 156888.33950000006
61, 158699.7, 156978.29800000007
62, 158699.7, 157073.93550000005
63, 158699.7, 157172.6214
64, 158699.7, 157262.92569999996
65, 158699.7, 157366.1764
66, 158699.7, 157470.72140000004
67, 159206.11, 157677.009
68, 159206.11, 157740.64689999996
69, 159206.11, 157790.8455
70, 159206.11, 157865.21959999998
71, 159206.11, 157959.4711
72, 159947.68, 158059.1019
73, 159947.68, 158080.9996
74, 159947.68, 158143.11940000003
75, 159947.68, 158195.79400000005
76, 159947.68, 158269.47600000008
77, 159947.68, 158300.10280000005
78, 159947.68, 158356.33160000006
79, 159947.68, 158417.8101
80, 159947.68, 158479.6937
81, 159947.68, 158529.42429999998
82, 159947.68, 158569.2035
83, 159947.68, 158610.32350000003
84, 159947.68, 158633.36050000004
85, 159947.68, 158665.05560000002
86, 159947.68, 158706.66310000003
87, 159947.68, 158714.4553
88, 159947.68, 158735.3352
89, 159947.68, 158759.82160000002
90, 159947.68, 158793.71300000002
