1, 58858.41, 26932.10099999999
2, 58858.41, 29399.153350000004
3, 58858.41, 31521.405149999995
4, 58858.41, 33203.2132
5, 59727.72, 35170.31415
6, 59727.72, 37387.481
7, 59727.72, 38772.03109999999
8, 64809.37, 40989.6052
9, 64809.37, 42721.8358
10, 64809.37, 44458.34745
11, 64809.37, 46235.26670000001
12, 64809.37, 47548.440100000014
13, 64809.37, 48273.965100000016
14, 64809.37, 48669.991300000016
15, 64809.37, 49763.41990000001
16, 64809.37, 50053.96660000002
1, 57518.38, 25514.89709999999
2, 57518.38, 27157.605949999986
3, 57518.38, 29397.56974999999
4, 57518.38, 31452.752249999998
5, 59567.78, 32909.87084999999
6, 59567.78, 34497.27664999999
7, 59567.78, 36659.48544999999
8, 63473.44, 38451.92325
9, 63473.44, 39248.58055
10, 63473.44, 40676.59235
11, 63473.44, 41829.74724999999
12, 63473.44, 42634.855
13, 63473.44, 43591.72820000001
14, 63473.44, 44887.25945000001
15, 63473.44, 45868.158400000015
16, 63473.44, 46245.30020000001
17, 63473.44, 46843.67740000002
18, 63473.44, 47448.88490000001
19, 63473.44, 47728.77870000002
1, 58475.69, 28072.53595
2, 58475.69, 31588.124600000014
3, 58475.69, 34105.86280000001
4, 60430.75, 36875.50935000002
5, 60430.75, 38343.55895000002
6, 60430.75, 40325.69625000001
7, 64798.43, 42837.86835000001
8, 64798.43, 43700.38030000001
9, 64798.43, 44754.229800000016
10, 64798.43, 45276.47830000002
11, 64798.43, 46323.85170000002
12, 64798.43, 46521.67240000001
13, 64798.43, 46897.57240000002
1, 64519.87, 30084.61195
2, 64519.87, 32427.211849999996
3, 64519.87, 34606.91174999999
4, 64519.87, 36045.262599999995
5, 64519.87, 37758.59094999999
6, 64519.87, 39257.161449999985
7, 64519.87, 40844.136999999995
8, 64519.87, 42313.71085
9, 64519.87, 43924.5772
10, 64519.87, 45756.03140000001
11, 64519.87, 47100.33730000001
12, 64539.3, 48168.536100000005
13, 64539.3, 49021.461800000005
14, 64539.3, 49384.39330000001
15, 64539.3, 50141.309700000005
16, 64539.3, 50595.073200000006
1, 56774.82, 26991.867199999993
2, 56774.82, 29957.710399999993
3, 56774.82, 31313.993249999996
4, 56774.82, 32492.811750000004
5, 59050.61, 34699.746199999994
6, 59050.61, 36317.197499999995
7, 61323.64, 38974.36725
8, 61323.64, 39908.91395
9, 61323.64, 41215.35754999999
10, 61323.64, 41828.290349999996
11, 61323.64, 42675.57074999999
12, 61323.64, 44028.10704999999
13, 63508.05, 45557.665499999996
14, 63508.05, 47238.331099999996
15, 63508.05, 47957.5138
16, 63508.05, 48841.3408
17, 63508.05, 49253.91649999999
18, 63508.05, 49948.575899999996
19, 63508.05, 50805.769
20, 63508.05, 51049.5426
1, 55723.42, 27451.191949999997
2, 57956.05, 29643.729
3, 57956.05, 31159.1104
4, 57956.05, 33171.37745
5, 57956.05, 33998.71245
6, 57956.05, 34982.387749999994
7, 57956.05, 35753.62634999999
8, 60995.33, 36323.77859999999
9, 60995.33, 36723.2439
10, 60995.33, 37522.9861
11, 60995.33, 39244.40529999999
12, 60995.33, 40923.35785
13, 60995.33, 42880.852
14, 60995.33, 44186.89305
15, 60995.33, 45226.972299999994
16, 60995.33, 45874.03209999999
17, 60995.33, 46559.515699999996
18, 60995.33, 47252.638999999996
19, 60995.33, 47750.200399999994
20, 60995.33, 48138.813099999985
21, 60995.33, 48842.09609999999
22, 60995.33, 49371.37729999999
23, 60995.33, 49997.1838
24, 60995.33, 50151.5205
